0.000000 0.171227 0.342533 0.513996 0.685696 0.857709 1.030115 1.202990 1.376411 1.550453 1.725193 1.900704 2.077060 2.254332 2.432590 2.611905 2.792344 2.973972 3.156853 3.341050 3.526622 3.713626 3.902118 4.092150 4.283770 4.477026 4.671959 4.868610 5.067015 5.267204 5.469207 5.673047 5.878742 6.086307 6.295751 6.507079 6.720290 6.935376 7.152326 7.371121 7.591736 7.814140 8.038297 8.264162 8.491685 8.720808 8.951467 9.183590 9.417100 9.651910 9.887930 10.125059 10.363191 10.602214 10.842009 11.082450 11.323406 11.564739 11.806305 12.047958 12.289545 12.530907 12.771884 13.012312 13.252023 13.490848 13.728615 13.965151 14.200283 14.433838 14.665642 14.895525 15.123315 15.348846 15.571953 15.792475 16.010255 16.225139 16.436980 16.645636 16.850970 17.052851 17.251156 17.445767 17.636574 17.823473 18.006368 18.185169 18.359796 18.530173 18.696233 18.857915 19.015167 19.167941 19.316197 19.459901 19.599025 19.733547 19.863450 19.988722 20.109355 20.225347 20.336699 20.443414 20.545502 20.642973 20.735839 20.824117 20.907822 20.986975 21.061593 21.131698 21.197309 21.258449 21.315138 21.367396 21.415243 21.458699 21.497780 21.532504 21.562887 21.588941 21.610680 21.628113 21.641249 21.650094 21.654652 21.654927 21.650918 21.642623 21.630040 21.613161 21.591978 21.566484 21.536665 21.502508 21.463999 21.421122 21.373859 21.322192 21.266101 21.205567 21.140569 21.071088 20.997103 20.918594 20.835542 20.747931 20.655742 20.558962 20.457578 20.351580 20.240961 20.125717 20.005848 19.881356 19.752251 19.618545 19.480254 19.337404 19.190021 19.038141 18.881804 18.721059 18.555959 18.386565 18.212945 18.035176 17.853338 17.667523 17.477826 17.284353 17.087215 16.886529 16.682420 16.475020 16.264466 16.050902 15.834475 15.615339 15.393653 15.169578 14.943279 14.714926 14.484689 14.252740 14.019253 13.784403 13.548364 13.311309 13.073412 12.834842 12.595768 12.356355 12.116766 11.877159 11.637688 11.398502 11.159745 10.921556 10.684067 10.447406 10.211693 9.977042 9.743560 9.511347 9.280499 9.051101 8.823233 8.596968 8.372371 8.149503 7.928416 7.709154 7.491756 7.276257 7.062681 6.851049 6.641376 6.433670 6.227934 6.024165 5.822358 5.622498 5.424569 5.228551 5.034416 4.842136 4.651676 4.463000 4.276066 4.090831 3.907248 3.725266 3.544834 3.365895 3.188393 3.012269 2.837459 2.663901 2.491530 2.320277 2.150076 1.980856 1.812547 1.645075 1.478368 1.312353 1.146953 0.982094 0.817700 0.653693 0.489998 0.326535 0.163229 0.000000 
0.000000 0.169752 0.339586 0.509585 0.679829 0.850401 1.021382 1.192851 1.364891 1.537579 1.710994 1.885214 2.060316 2.236374 2.413463 2.591656 2.771023 2.951635 3.133558 3.316858 3.501598 3.687839 3.875640 4.065056 4.256140 4.448942 4.643508 4.839880 5.038099 5.238199 5.440211 5.644161 5.850072 6.057961 6.267840 6.479715 6.693587 6.909452 7.127300 7.347113 7.568868 7.792535 8.018078 8.245453 8.474609 8.705490 8.938029 9.172154 9.407785 9.644836 9.883210 10.122807 10.363517 10.605224 10.847803 11.091126 11.335054 11.579446 11.824151 12.069017 12.313882 12.558584 12.802953 13.046817 13.290001 13.532327 13.773615 14.013685 14.252354 14.489441 14.724764 14.958143 15.189400 15.418360 15.644849 15.868701 16.089749 16.307835 16.522805 16.734510 16.942808 17.147564 17.348649 17.545942 17.739330 17.928705 18.113971 18.295035 18.471815 18.644236 18.812231 18.975740 19.134709 19.289094 19.438857 19.583965 19.724394 19.860123 19.991140 20.117435 20.239005 20.355851 20.467978 20.575395 20.678113 20.776149 20.869518 20.958242 21.042340 21.121836 21.196753 21.267116 21.332948 21.394276 21.451123 21.503512 21.551467 21.595011 21.634162 21.668941 21.699365 21.725451 21.747210 21.764656 21.777798 21.786643 21.791196 21.791460 21.787435 21.779119 21.766508 21.749595 21.728370 21.702823 21.672941 21.638708 21.600107 21.557121 21.509728 21.457907 21.401637 21.340893 21.275653 21.205891 21.131585 21.052710 20.969244 20.881163 20.788449 20.691081 20.589044 20.482322 20.370904 20.254783 20.133953 20.008415 19.878172 19.743234 19.603616 19.459336 19.310423 19.156907 18.998827 18.836231 18.669171 18.497708 18.321909 18.141851 17.957617 17.769299 17.576995 17.380813 17.180868 16.977280 16.770180 16.559704 16.345994 16.129199 15.909475 15.686981 15.461882 15.234349 15.004555 14.772675 14.538889 14.303378 14.066323 13.827908 13.588315 13.347727 13.106324 12.864285 12.621786 12.379001 12.136099 11.893245 11.650600 11.408320 11.166555 10.925448 10.685139 10.445758 10.207430 9.970273 9.734398 9.499909 9.266900 9.035462 8.805675 8.577614 8.351345 8.126927 7.904414 7.683850 7.465274 7.248716 7.034204 6.821754 6.611380 6.403088 6.196880 5.992750 5.790688 5.590681 5.392707 5.196742 5.002759 4.810723 4.620598 4.432344 4.245916 4.061267 3.878347 3.697103 3.517478 3.339414 3.162850 2.987724 2.813969 2.641520 2.470308 2.300261 2.131310 1.963380 1.796397 1.630286 1.464972 1.300375 1.136420 0.973026 0.810115 0.647607 0.485423 0.323480 0.161700 0.000000 
0.000000 0.168195 0.336476 0.504927 0.673635 0.842684 1.012159 1.182144 1.352722 1.523977 1.695990 1.868842 2.042615 2.217385 2.393233 2.570232 2.748459 2.927987 3.108886 3.291225 3.475073 3.660492 3.847546 4.036294 4.226792 4.419094 4.613249 4.809304 5.007302 5.207281 5.409275 5.613315 5.819425 6.027626 6.237932 6.450352 6.664891 6.881546 7.100308 7.321162 7.544087 7.769054 7.996026 8.224962 8.455810 8.688513 8.923004 9.159211 9.397052 9.636436 9.877269 10.119443 10.362847 10.607360 10.852855 11.099195 11.346239 11.593839 11.841838 12.090075 12.338384 12.586593 12.834526 13.082001 13.328836 13.574843 13.819835 14.063620 14.306008 14.546808 14.785829 15.022883 15.257782 15.490343 15.720384 15.947729 16.172206 16.393648 16.611895 16.826790 17.038188 17.245947 17.449933 17.650023 17.846097 18.038048 18.225775 18.409184 18.588194 18.762727 18.932716 19.098103 19.258836 19.414871 19.566172 19.712710 19.854462 19.991412 20.123551 20.250873 20.373379 20.491074 20.603968 20.712073 20.815408 20.913991 21.007844 21.096991 21.181460 21.261276 21.336467 21.407063 21.473093 21.534584 21.591564 21.644062 21.692104 21.735714 21.774917 21.809733 21.840183 21.866285 21.888054 21.905504 21.918644 21.927484 21.932030 21.932283 21.928244 21.919911 21.907279 21.890340 21.869084 21.843498 21.813568 21.779276 21.740602 21.697526 21.650024 21.598073 21.541646 21.480716 21.415257 21.345239 21.270636 21.191418 21.107558 21.019030 20.925809 20.827871 20.725194 20.617759 20.505551 20.388556 20.266767 20.140177 20.008788 19.872605 19.731638 19.585904 19.435427 19.280236 19.120368 18.955868 18.786787 18.613186 18.435132 18.252702 18.065980 17.875060 17.680042 17.481037 17.278162 17.071544 16.861317 16.647621 16.430606 16.210426 15.987244 15.761227 15.532547 15.301383 15.067916 14.832330 14.594815 14.355558 14.114753 13.872590 13.629262 13.384960 13.139873 12.894188 12.648092 12.401764 12.155383 11.909122 11.663148 11.417623 11.172706 10.928544 10.685282 10.443056 10.201996 9.962223 9.723852 9.486988 9.251731 9.018171 8.786392 8.556467 8.328466 8.102447 7.878463 7.656559 7.436771 7.219132 7.003663 6.790383 6.579301 6.370423 6.163747 5.959265 5.756965 5.556829 5.358835 5.162953 4.969153 4.777399 4.587649 4.399861 4.213986 4.029974 3.847771 3.667320 3.488561 3.311432 3.135870 2.961807 2.789175 2.617903 2.447920 2.279151 2.111522 1.944956 1.779375 1.614702 1.450856 1.287757 1.125324 0.963475 0.802127 0.641198 0.480605 0.320263 0.160090 0.000000 
0.000000 0.166552 0.333194 0.500013 0.667100 0.834541 1.002426 1.170842 1.339877 1.509616 1.680146 1.851551 2.023915 2.197320 2.371849 2.547581 2.724595 2.902967 3.082773 3.264085 3.446975 3.631511 3.817759 4.005782 4.195641 4.387392 4.581091 4.776786 4.974524 5.174348 5.376295 5.580398 5.786687 5.995185 6.205909 6.418872 6.634079 6.851532 7.071224 7.293142 7.517265 7.743567 7.972012 8.202559 8.435157 8.669748 8.906265 9.144635 9.384773 9.626590 9.869985 10.114850 10.361068 10.608516 10.857060 11.106561 11.356870 11.607832 11.859285 12.111062 12.362986 12.614879 12.866556 13.117826 13.368498 13.618376 13.867260 14.114951 14.361249 14.605953 14.848862 15.089777 15.328503 15.564845 15.798615 16.029626 16.257698 16.482657 16.704335 16.922570 17.137207 17.348102 17.555115 17.758118 17.956988 18.151615 18.341895 18.527735 18.709048 18.885760 19.057804 19.225120 19.387660 19.545381 19.698250 19.846240 19.989332 20.127513 20.260779 20.389127 20.512563 20.631098 20.744745 20.853523 20.957454 21.056562 21.150874 21.240421 21.325232 21.405340 21.480777 21.551578 21.617775 21.679401 21.736489 21.789069 21.837172 21.880825 21.920057 21.954891 21.985349 22.011452 22.033218 22.050660 22.063791 22.072621 22.077155 22.077397 22.073347 22.065002 22.052357 22.035402 22.014127 21.988518 21.958557 21.924224 21.885499 21.842356 21.794771 21.742714 21.686158 21.625070 21.559419 21.489174 21.414301 21.334767 21.250541 21.161591 21.067886 20.969399 20.866101 20.757970 20.644984 20.527125 20.404380 20.276739 20.144199 20.006759 19.864427 19.717215 19.565145 19.408242 19.246541 19.080085 18.908923 18.733116 18.552731 18.367845 18.178542 17.984918 17.787077 17.585130 17.379201 17.169418 16.955922 16.738858 16.518382 16.294656 16.067848 15.838135 15.605696 15.370720 15.133395 14.893916 14.652481 14.409288 14.164540 13.918438 13.671184 13.422977 13.174018 12.924504 12.674628 12.424581 12.174548 11.924711 11.675245 11.426321 11.178100 10.930740 10.684389 10.439190 10.195275 9.952772 9.711798 9.472461 9.234865 8.999100 8.765253 8.533398 8.303605 8.075932 7.850433 7.627150 7.406121 7.187375 6.970934 6.756813 6.545020 6.335557 6.128420 5.923599 5.721078 5.520837 5.322849 5.127082 4.933503 4.742070 4.552740 4.365465 4.180194 3.996873 3.815443 3.635844 3.458014 3.281885 3.107390 2.934459 2.763019 2.592997 2.424317 2.256901 2.090670 1.925546 1.761447 1.598290 1.435994 1.274473 1.113644 0.953422 0.793721 0.634454 0.475535 0.316878 0.158396 0.000000 
0.000000 0.164821 0.329734 0.494833 0.660209 0.825955 0.992162 1.158923 1.326327 1.494465 1.663427 1.833300 2.004173 2.176132 2.349263 2.523648 2.699372 2.876514 3.055153 3.235368 3.417232 3.600818 3.786196 3.973434 4.162597 4.353744 4.546935 4.742224 4.939660 5.139291 5.341157 5.545297 5.751741 5.960518 6.171647 6.385146 6.601022 6.819280 7.039914 7.262915 7.488264 7.715936 7.945896 8.178104 8.412510 8.649055 8.887674 9.128289 9.370817 9.615165 9.861231 10.108902 10.358060 10.608574 10.860309 11.113118 11.366847 11.621334 11.876410 12.131900 12.387620 12.643382 12.898991 13.154250 13.408955 13.662901 13.915878 14.167677 14.418085 14.666892 14.913887 15.158861 15.401607 15.641921 15.879604 16.114461 16.346303 16.574948 16.800218 17.021945 17.239970 17.454138 17.664308 17.870345 18.072123 18.269529 18.462457 18.650810 18.834504 19.013463 19.187618 19.356914 19.521303 19.680744 19.835206 19.984667 20.129112 20.268531 20.402923 20.532293 20.656650 20.776010 20.890392 20.999821 21.104323 21.203929 21.298671 21.388585 21.473707 21.554074 21.629725 21.700697 21.767028 21.828757 21.885920 21.938553 21.986688 22.030359 22.069595 22.104424 22.134870 22.160957 22.182704 22.200127 22.213240 22.222053 22.226573 22.226803 22.222744 22.214393 22.201743 22.184785 22.163506 22.137889 22.107917 22.073566 22.034813 21.991630 21.943988 21.891856 21.835200 21.773986 21.708176 21.637736 21.562626 21.482809 21.398248 21.308906 21.214747 21.115736 21.011843 20.903036 20.789290 20.670581 20.546889 20.418202 20.284508 20.145805 20.002095 19.853386 19.699695 19.541045 19.377469 19.209006 19.035706 18.857625 18.674832 18.487403 18.295425 18.098994 17.898216 17.693207 17.484092 17.271006 17.054094 16.833507 16.609408 16.381966 16.151358 15.917768 15.681385 15.442404 15.201027 14.957458 14.711904 14.464574 14.215682 13.965439 13.714056 13.461747 13.208719 12.955181 12.701335 12.447382 12.193517 11.939929 11.686802 11.434314 11.182634 10.931926 10.682345 10.434038 10.187143 9.941792 9.698105 9.456195 9.216166 8.978113 8.742121 8.508268 8.276623 8.047245 7.820185 7.595488 7.373189 7.153315 6.935885 6.720914 6.508408 6.298364 6.090777 5.885633 5.682912 5.482592 5.284641 5.089025 4.895705 4.704638 4.515775 4.329065 4.144453 3.961879 3.781284 3.602601 3.425764 3.250703 3.077347 2.905620 2.735447 2.566750 2.399449 2.233465 2.068713 1.905112 1.742575 1.581019 1.420355 1.260498 1.101358 0.942849 0.784879 0.627361 0.470204 0.313319 0.156614 0.000000 
0.000000 0.162996 0.326089 0.489374 0.652948 0.816907 0.981346 1.146360 1.312044 1.478491 1.645796 1.814051 1.983346 2.153773 2.325421 2.498378 2.672730 2.848563 3.025959 3.205000 3.385766 3.568332 3.752774 3.939163 4.127567 4.318053 4.510683 4.705514 4.902603 5.101998 5.303747 5.507890 5.714463 5.923497 6.135017 6.349042 6.565585 6.784650 7.006239 7.230341 7.456941 7.686016 7.917533 8.151452 8.387724 8.626291 8.867085 9.110031 9.355042 9.602024 9.850871 10.101469 10.353694 10.607413 10.862484 11.118755 11.376065 11.634247 11.893122 12.152508 12.412212 12.672037 12.931778 13.191228 13.450172 13.708395 13.965675 14.221792 14.476523 14.729644 14.980935 15.230173 15.477142 15.721628 15.963419 16.202312 16.438107 16.670612 16.899644 17.125025 17.346588 17.564174 17.777634 17.986829 18.191631 18.391921 18.587592 18.778546 18.964696 19.145967 19.322293 19.493616 19.659893 19.821085 19.977164 20.128112 20.273917 20.414575 20.550090 20.680471 20.805734 20.925899 21.040993 21.151045 21.256088 21.356159 21.451297 21.541542 21.626937 21.707525 21.783350 21.854455 21.920884 21.982680 22.039883 22.092534 22.140670 22.184328 22.223540 22.258339 22.288751 22.314803 22.336514 22.353905 22.366989 22.375778 22.380280 22.380498 22.376434 22.368083 22.355438 22.338489 22.317221 22.291617 22.261655 22.227310 22.188557 22.145363 22.097696 22.045522 21.988801 21.927496 21.861565 21.790967 21.715658 21.635595 21.550736 21.461038 21.366458 21.266958 21.162497 21.053042 20.938558 20.819018 20.694395 20.564670 20.429827 20.289859 20.144761 19.994538 19.839203 19.678776 19.513284 19.342766 19.167268 18.986847 18.801569 18.611511 18.416762 18.217417 18.013587 17.805389 17.592954 17.376421 17.155939 16.931669 16.703778 16.472444 16.237851 16.000193 15.759670 15.516486 15.270852 15.022985 14.773101 14.521424 14.268175 14.013578 13.757857 13.501234 13.243931 12.986165 12.728150 12.470097 12.212209 11.954686 11.697721 11.441498 11.186196 10.931985 10.679027 10.427473 10.177468 9.929147 9.682635 9.438048 9.195492 8.955063 8.716850 8.480931 8.247373 8.016238 7.787576 7.561429 7.337831 7.116808 6.898379 6.682552 6.469332 6.258715 6.050691 5.845242 5.642347 5.441977 5.244098 5.048672 4.855656 4.665002 4.476657 4.290567 4.106672 3.924909 3.745212 3.567512 3.391739 3.217818 3.045673 2.875227 2.706398 2.539106 2.373267 2.208795 2.045606 1.883612 1.722724 1.562854 1.403911 1.245804 1.088443 0.931735 0.775587 0.619907 0.464602 0.309579 0.154742 0.000000 
0.000000 0.161076 0.322251 0.483627 0.645303 0.807379 0.969954 1.133127 1.296996 1.461660 1.627216 1.793759 1.961387 2.130193 2.300270 2.471712 2.644608 2.819048 2.995120 3.172909 3.352499 3.533971 3.717404 3.902875 4.090456 4.280218 4.472228 4.666548 4.863238 5.062353 5.263942 5.468053 5.674724 5.883991 6.095882 6.310421 6.527623 6.747498 6.970049 7.195268 7.423144 7.653654 7.886768 8.122447 8.360643 8.601298 8.844345 9.089707 9.337296 9.587016 9.838759 10.092408 10.347834 10.604901 10.863459 11.123352 11.384413 11.646465 11.909324 12.172797 12.436683 12.700774 12.964857 13.228711 13.492111 13.754830 14.016635 14.277294 14.536569 14.794228 15.050034 15.303755 15.555162 15.804028 16.050133 16.293259 16.533199 16.769751 17.002720 17.231922 17.457182 17.678335 17.895224 18.107708 18.315651 18.518933 18.717444 18.911085 19.099768 19.283417 19.461968 19.635366 19.803567 19.966538 20.124254 20.276700 20.423869 20.565763 20.702391 20.833767 20.959915 21.080860 21.196636 21.307277 21.412825 21.513323 21.608815 21.699349 21.784974 21.865739 21.941695 22.012890 22.079374 22.141194 22.198398 22.251029 22.299130 22.342741 22.381900 22.416640 22.446994 22.472987 22.494645 22.511988 22.525032 22.533790 22.538270 22.538477 22.534410 22.526066 22.513437 22.496512 22.475273 22.449702 22.419775 22.385464 22.346740 22.303568 22.255912 22.203733 22.146987 22.085632 22.019622 21.948908 21.873443 21.793178 21.708064 21.618050 21.523091 21.423138 21.318147 21.208076 21.092884 20.972537 20.847003 20.716255 20.580273 20.439041 20.292552 20.140804 19.983805 19.821570 19.654126 19.481505 19.303753 19.120925 18.933085 18.740312 18.542692 18.340326 18.133324 17.921809 17.705914 17.485784 17.261574 17.033451 16.801591 16.566179 16.327409 16.085485 15.840615 15.593017 15.342912 15.090527 14.836094 14.579844 14.322015 14.062841 13.802559 13.541403 13.279606 13.017398 12.755004 12.492645 12.230536 11.968886 11.707896 11.447762 11.188668 10.930792 10.674303 10.419359 10.166110 9.914694 9.665241 9.417870 9.172689 8.929799 8.689286 8.451231 8.215702 7.982759 7.752451 7.524820 7.299898 7.077709 6.858268 6.641583 6.427654 6.216474 6.008029 5.802298 5.599256 5.398870 5.201102 5.005909 4.813244 4.623055 4.435285 4.249874 4.066759 3.885871 3.707142 3.530497 3.355861 3.183156 3.012302 2.843216 2.675813 2.510009 2.345715 2.182844 2.021304 1.861005 1.701856 1.543761 1.386630 1.230365 1.074874 0.920060 0.765827 0.612079 0.458719 0.305651 0.152777 0.000000 
0.000000 0.159055 0.318213 0.477580 0.637258 0.797352 0.957964 1.119197 1.281154 1.443937 1.607647 1.772385 1.938250 2.105341 2.273756 2.443591 2.614942 2.787902 2.962564 3.139017 3.317350 3.497649 3.679998 3.864477 4.051164 4.240136 4.431462 4.625212 4.821448 5.020232 5.221617 5.425655 5.632389 5.841860 6.054100 6.269136 6.486989 6.707672 6.931189 7.157539 7.386712 7.618687 7.853437 8.090925 8.331103 8.573913 8.819290 9.067155 9.317420 9.569986 9.824742 10.081569 10.340335 10.600896 10.863099 11.126782 11.391769 11.657877 11.924913 12.192673 12.460949 12.729521 12.998164 13.266646 13.534732 13.802179 14.068743 14.334177 14.598234 14.860663 15.121217 15.379651 15.635722 15.889191 16.139824 16.387394 16.631680 16.872471 17.109563 17.342762 17.571885 17.796758 18.017222 18.233125 18.444332 18.650717 18.852166 19.048581 19.239873 19.425966 19.606797 19.782313 19.952472 20.117246 20.276613 20.430564 20.579096 20.722217 20.859942 20.992293 21.119298 21.240991 21.357412 21.468603 21.574613 21.675491 21.771290 21.862065 21.947871 22.028764 22.104800 22.176036 22.242527 22.304326 22.361485 22.414054 22.462080 22.505607 22.544678 22.579329 22.609595 22.635508 22.657092 22.674371 22.687362 22.696080 22.700534 22.700728 22.696663 22.688335 22.675734 22.658847 22.637658 22.612144 22.582278 22.548032 22.509371 22.466258 22.418652 22.366509 22.309783 22.248424 22.182381 22.111601 22.036029 21.955611 21.870289 21.780010 21.684717 21.584357 21.478877 21.368229 21.252366 21.131244 21.004825 20.873076 20.735968 20.593481 20.445601 20.292320 20.133641 19.969575 19.800143 19.625376 19.445315 19.260013 19.069536 18.873958 18.673370 18.467871 18.257575 18.042609 17.823109 17.599226 17.371122 17.138971 16.902956 16.663271 16.420122 16.173721 15.924289 15.672054 15.417251 15.160119 14.900901 14.639845 14.377199 14.113212 13.848134 13.582212 13.315693 13.048817 12.781823 12.514943 12.248404 11.982425 11.717217 11.452984 11.189921 10.928213 10.668035 10.409551 10.152918 9.898278 9.645765 9.395501 9.147597 8.902156 8.659265 8.419005 8.181445 7.946643 7.714649 7.485503 7.259233 7.035862 6.815402 6.597858 6.383227 6.171497 5.962652 5.756666 5.553509 5.353145 5.155531 4.960619 4.768357 4.578689 4.391554 4.206887 4.024618 3.844677 3.666987 3.491473 3.318053 3.146644 2.977162 2.809521 2.643630 2.479401 2.316742 2.155560 1.995761 1.837250 1.679931 1.523707 1.368481 1.214154 1.060628 0.907804 0.755582 0.603862 0.452544 0.301528 0.150714 0.000000 
0.000000 0.156930 0.313968 0.471221 0.628798 0.786806 0.945352 1.104543 1.264486 1.425287 1.587051 1.749883 1.913886 2.079165 2.245821 2.413955 2.583667 2.755055 2.928216 3.103245 3.280235 3.459278 3.640460 3.823870 4.009589 4.197698 4.388273 4.581388 4.777112 4.975509 5.176640 5.380560 5.587318 5.796959 6.009521 6.225035 6.443525 6.665010 6.889497 7.116988 7.347477 7.580946 7.817370 8.056713 8.298929 8.543963 8.791747 9.042203 9.295243 9.550764 9.808655 10.068792 10.331039 10.595248 10.861261 11.128907 11.398004 11.668361 11.939776 12.212035 12.484919 12.758196 13.031631 13.304980 13.577991 13.850411 14.121981 14.392440 14.661525 14.928973 15.194521 15.457911 15.718884 15.977189 16.232578 16.484812 16.733657 16.978891 17.220299 17.457678 17.690836 17.919592 18.143779 18.363240 18.577835 18.787435 18.991924 19.191201 19.385177 19.573778 19.756940 19.934615 20.106764 20.273360 20.434390 20.589846 20.739734 20.884068 21.022868 21.156165 21.283993 21.406395 21.523417 21.635111 21.741533 21.842739 21.938791 22.029750 22.115680 22.196644 22.272706 22.343928 22.410372 22.472098 22.529162 22.581622 22.629528 22.672931 22.711875 22.746403 22.776552 22.802356 22.823844 22.841041 22.853966 22.862635 22.867058 22.867239 22.863180 22.854875 22.842315 22.825486 22.804367 22.778936 22.749163 22.715014 22.676454 22.633441 22.585929 22.533870 22.477212 22.415900 22.349878 22.279086 22.203462 22.122946 22.037474 21.946982 21.851410 21.750695 21.644777 21.533598 21.417105 21.295247 21.167977 21.035254 20.897043 20.753315 20.604050 20.449234 20.288865 20.122947 19.951496 19.774540 19.592117 19.404278 19.211086 19.012616 18.808957 18.600212 18.386497 18.167941 17.944687 17.716889 17.484718 17.248354 17.007989 16.763829 16.516087 16.264988 16.010766 15.753660 15.493919 15.231796 14.967548 14.701436 14.433724 14.164675 13.894553 13.623620 13.352135 13.080354 12.808527 12.536901 12.265712 11.995192 11.725563 11.457038 11.189820 10.924104 10.660071 10.397894 10.137732 9.879734 9.624039 9.370771 9.120044 8.871961 8.626613 8.384079 8.144429 7.907720 7.674001 7.443308 7.215669 6.991103 6.769620 6.551221 6.335898 6.123637 5.914416 5.708205 5.504970 5.304670 5.107256 4.912678 4.720877 4.531791 4.345356 4.161499 3.980150 3.801229 3.624658 3.450355 3.278233 3.108205 2.940183 2.774074 2.609786 2.447224 2.286292 2.126894 1.968931 1.812303 1.656911 1.502655 1.349432 1.197142 1.045680 0.894946 0.744834 0.595243 0.446068 0.297205 0.148550 0.000000 
0.000000 0.154697 0.309506 0.464539 0.619907 0.775722 0.932095 1.089138 1.246961 1.405674 1.565387 1.726209 1.888248 2.051612 2.216408 2.382741 2.550715 2.720435 2.892000 3.065512 3.241069 3.418765 3.598697 3.780953 3.965624 4.152793 4.342545 4.534956 4.730102 4.928053 5.128874 5.332627 5.539365 5.749138 5.961990 6.177957 6.397068 6.619344 6.844800 7.073441 7.305262 7.540250 7.778383 8.019627 8.263939 8.511262 8.761532 9.014669 9.270583 9.529173 9.790323 10.053906 10.319781 10.587798 10.857789 11.129580 11.402980 11.677788 11.953793 12.230773 12.508494 12.786715 13.065186 13.343649 13.621841 13.899493 14.176330 14.452076 14.726452 14.999182 15.269985 15.538587 15.804715 16.068103 16.328488 16.585618 16.839246 17.089137 17.335065 17.576816 17.814189 18.046996 18.275060 18.498222 18.716334 18.929263 19.136893 19.339121 19.535857 19.727027 19.912572 20.092443 20.266607 20.435042 20.597738 20.754696 20.905927 21.051451 21.191298 21.325505 21.454115 21.577178 21.694751 21.806893 21.913667 22.015141 22.111383 22.202464 22.288455 22.369427 22.445451 22.516598 22.582935 22.644530 22.701445 22.753743 22.801480 22.844712 22.883488 22.917855 22.947853 22.973520 22.994887 23.011982 23.024826 23.033436 23.037822 23.037991 23.033942 23.025671 23.013167 22.996414 22.975390 22.950070 22.920422 22.886409 22.847991 22.805122 22.757752 22.705829 22.649294 22.588087 22.522145 22.451401 22.375788 22.295237 22.209677 22.119036 22.023246 21.922235 21.815936 21.704282 21.587211 21.464662 21.336582 21.202920 21.063634 20.918687 20.768050 20.611703 20.449637 20.281850 20.108354 19.929171 19.744336 19.553897 19.357913 19.156462 18.949631 18.737524 18.520261 18.297973 18.070807 17.838927 17.602507 17.361737 17.116819 16.867968 16.615409 16.359380 16.100126 15.837902 15.572969 15.305597 15.036058 14.764628 14.491586 14.217211 13.941783 13.665579 13.388873 13.111936 12.835032 12.558420 12.282351 12.007068 11.732804 11.459783 11.188218 10.918311 10.650252 10.384220 10.120381 9.858890 9.599886 9.343500 9.089847 8.839032 8.591147 8.346270 8.104472 7.865808 7.630325 7.398058 7.169032 6.943262 6.720754 6.501507 6.285507 6.072736 5.863168 5.656769 5.453497 5.253308 5.056148 4.861959 4.670680 4.482243 4.296577 4.113606 3.933252 3.755432 3.580062 3.407054 3.236318 3.067761 2.901289 2.736807 2.574215 2.413416 2.254309 2.096793 1.940764 1.786120 1.632757 1.480569 1.329452 1.179300 1.030006 0.881464 0.733567 0.586208 0.439279 0.292673 0.146283 0.000000 
