0.000000 0.118910 0.237848 0.356842 0.475920 0.595109 0.714437 0.833931 0.953617 1.073522 1.193672 1.314092 1.434805 1.555837 1.677209 1.798944 1.921064 2.043588 2.166536 2.289926 2.413774 2.538097 2.662909 2.788223 2.914049 3.040399 3.167281 3.294702 3.422665 3.551176 3.680235 3.809842 3.939995 4.070688 4.201917 4.333671 4.465942 4.598714 4.731975 4.865706 4.999887 5.134497 5.269511 5.404902 5.540643 5.676700 5.813041 5.949630 6.086428 6.223395 6.360488 6.497661 6.634868 6.772059 6.909184 7.046189 7.183019 7.319617 7.455925 7.591884 7.727431 7.862506 7.997043 8.130978 8.264247 8.396782 8.528517 8.659385 8.789319 8.918252 9.046115 9.172843 9.298369 9.422626 9.545549 9.667074 9.787137 9.905676 10.022630 10.137939 10.251545 10.363392 10.473424 10.581589 10.687834 10.792112 10.894373 10.994574 11.092670 11.188620 11.282385 11.373927 11.463213 11.550207 11.634880 11.717202 11.797146 11.874687 11.949802 12.022468 12.092666 12.160377 12.225585 12.288275 12.348433 12.406045 12.461103 12.513594 12.563510 12.610844 12.655588 12.697737 12.737285 12.774228 12.808561 12.840282 12.869388 12.895876 12.919744 12.940991 12.959616 12.975618 12.988995 12.999749 13.007877 13.013380 13.016258 13.016511 13.014140 13.009144 13.001524 12.991280 12.978414 12.962926 12.944817 12.924089 12.900744 12.874783 12.846209 12.815024 12.781232 12.744836 12.705841 12.664251 12.620073 12.573313 12.523977 12.472076 12.417616 12.360611 12.301069 12.239006 12.174435 12.107371 12.037832 11.965836 11.891405 11.814559 11.735323 11.653723 11.569786 11.483542 11.395022 11.304260 11.211292 11.116155 11.018889 10.919536 10.818139 10.714745 10.609402 10.502160 10.393069 10.282185 10.169562 10.055257 9.939329 9.821839 9.702848 9.582419 9.460616 9.337504 9.213148 9.087616 8.960975 8.833292 8.704634 8.575071 8.444670 8.313498 8.181623 8.049111 7.916029 7.782442 7.648414 7.514009 7.379288 7.244311 7.109138 6.973826 6.838430 6.703005 6.567603 6.432273 6.297063 6.162019 6.027185 5.892601 5.758308 5.624341 5.490735 5.357522 5.224733 5.092394 4.960530 4.829164 4.698317 4.568007 4.438249 4.309057 4.180443 4.052415 3.924982 3.798147 3.671915 3.546285 3.421258 3.296831 3.172999 3.049757 2.927095 2.805006 2.683477 2.562497 2.442052 2.322126 2.202703 2.083765 1.965293 1.847267 1.729667 1.612470 1.495654 1.379194 1.263067 1.147247 1.031708 0.916423 0.801367 0.686511 0.571827 0.457288 0.342864 0.228528 0.114249 0.000000 
0.000000 0.122240 0.244510 0.366839 0.489256 0.611791 0.734473 0.857330 0.980391 1.103682 1.227233 1.351068 1.475214 1.599696 1.724539 1.849766 1.975400 2.101462 2.227972 2.354951 2.482417 2.610385 2.738871 2.867891 2.997455 3.127575 3.258261 3.389520 3.521357 3.653777 3.786782 3.920371 4.054543 4.189294 4.324618 4.460505 4.596946 4.733927 4.871434 5.009447 5.147949 5.286914 5.426320 5.566137 5.706337 5.846887 5.987751 6.128893 6.270272 6.411846 6.553571 6.695399 6.837282 6.979167 7.121002 7.262730 7.404295 7.545636 7.686692 7.827401 7.967698 8.107518 8.246794 8.385458 8.523442 8.660675 8.797087 8.932609 9.067169 9.200697 9.333122 9.464373 9.594380 9.723075 9.850388 9.976251 10.100599 10.223366 10.344487 10.463901 10.581546 10.697363 10.811294 10.923286 11.033283 11.141234 11.247091 11.350805 11.452332 11.551630 11.648657 11.743375 11.835748 11.925742 12.013325 12.098467 12.181142 12.261322 12.338984 12.414107 12.486670 12.556655 12.624046 12.688827 12.750984 12.810506 12.867382 12.921602 12.973157 13.022041 13.068246 13.111766 13.152598 13.190737 13.226179 13.258922 13.288963 13.316300 13.340933 13.362859 13.382078 13.398589 13.412391 13.423485 13.431870 13.437546 13.440513 13.440772 13.438322 13.433163 13.425297 13.414723 13.401443 13.385456 13.366765 13.345369 13.321271 13.294471 13.264972 13.232777 13.197887 13.160307 13.120040 13.077090 13.031464 12.983166 12.932205 12.878587 12.822322 12.763420 12.701893 12.637752 12.571012 12.501689 12.429799 12.355362 12.278398 12.198929 12.116979 12.032575 11.945744 11.856518 11.764928 11.671009 11.574797 11.476332 11.375654 11.272807 11.167836 11.060789 10.951716 10.840668 10.727701 10.612869 10.496231 10.377846 10.257776 10.136084 10.012835 9.888093 9.761928 9.634406 9.505598 9.375572 9.244400 9.112152 8.978901 8.844717 8.709671 8.573836 8.437281 8.300077 8.162293 8.023998 7.885259 7.746143 7.606714 7.467036 7.327171 7.187179 7.047118 6.907045 6.767014 6.627077 6.487284 6.347683 6.208319 6.069235 5.930473 5.792070 5.654061 5.516481 5.379360 5.242725 5.106604 4.971020 4.835992 4.701540 4.567680 4.434426 4.301789 4.169778 4.038400 3.907660 3.777562 3.648104 3.519287 3.391107 3.263558 3.136634 3.010326 2.884625 2.759517 2.634989 2.511027 2.387615 2.264733 2.142365 2.020489 1.899084 1.778128 1.657598 1.537469 1.417717 1.298315 1.179237 1.060455 0.941941 0.823668 0.705606 0.587726 0.469997 0.352391 0.234876 0.117423 0.000000 
0.000000 0.125541 0.251113 0.376747 0.502475 0.628328 0.754334 0.880526 1.006933 1.133584 1.260508 1.387733 1.515286 1.643195 1.771485 1.900181 2.029307 2.158886 2.288941 2.419491 2.550556 2.682154 2.814301 2.947014 3.080305 3.214186 3.348668 3.483759 3.619466 3.755793 3.892743 4.030317 4.168513 4.307327 4.446754 4.586785 4.727410 4.868615 5.010385 5.152702 5.295546 5.438892 5.582717 5.726990 5.871682 6.016758 6.162183 6.307918 6.453920 6.600146 6.746551 6.893083 7.039693 7.186326 7.332926 7.479436 7.625794 7.771939 7.917806 8.063330 8.208442 8.353075 8.497158 8.640619 8.783387 8.925388 9.066549 9.206795 9.346052 9.484246 9.621302 9.757146 9.891705 10.024905 10.156676 10.286945 10.415643 10.542701 10.668052 10.791631 10.913374 11.033219 11.151106 11.266977 11.380777 11.492452 11.601950 11.709224 11.814225 11.916910 12.017238 12.115167 12.210662 12.303687 12.394210 12.482201 12.567631 12.650474 12.730706 12.808305 12.883252 12.955528 13.025116 13.092001 13.156171 13.217614 13.276318 13.332275 13.385477 13.435916 13.483587 13.528484 13.570604 13.609942 13.646496 13.680263 13.711242 13.739431 13.764828 13.787434 13.807247 13.824268 13.838496 13.849930 13.858572 13.864421 13.867477 13.867740 13.865211 13.859891 13.851778 13.840873 13.827178 13.810692 13.791416 13.769352 13.744498 13.716858 13.686433 13.653224 13.617233 13.578465 13.536921 13.492607 13.445526 13.395684 13.343088 13.287746 13.229665 13.168856 13.105329 13.039097 12.970173 12.898573 12.824314 12.747415 12.667896 12.585779 12.501089 12.413853 12.324099 12.231858 12.137163 12.040050 11.940556 11.838721 11.734588 11.628202 11.519609 11.408859 11.296004 11.181098 11.064197 10.945360 10.824647 10.702120 10.577845 10.451886 10.324312 10.195192 10.064596 9.932596 9.799264 9.664674 9.528900 9.392017 9.254100 9.115224 8.975463 8.834893 8.693588 8.551622 8.409068 8.265997 8.122481 7.978589 7.834389 7.689948 7.545331 7.400601 7.255818 7.111043 6.966330 6.821736 6.677313 6.533109 6.389173 6.245549 6.102279 5.959404 5.816959 5.674981 5.533499 5.392544 5.252142 5.112317 4.973091 4.834482 4.696506 4.559178 4.422508 4.286507 4.151180 4.016533 3.882567 3.749283 3.616679 3.484750 3.353492 3.222895 3.092951 2.963649 2.834975 2.706915 2.579453 2.452572 2.326251 2.200473 2.075214 1.950452 1.826164 1.702324 1.578908 1.455889 1.333239 1.210930 1.088933 0.967219 0.845758 0.724520 0.603472 0.482585 0.361826 0.241164 0.120566 0.000000 
0.000000 0.128810 0.257654 0.386563 0.515570 0.644709 0.774011 0.903508 1.033231 1.163213 1.293482 1.424069 1.555003 1.686313 1.818025 1.950166 2.082761 2.215836 2.349413 2.483515 2.618162 2.753373 2.889166 3.025558 3.162564 3.300196 3.438466 3.577383 3.716955 3.857186 3.998081 4.139641 4.281864 4.424748 4.568287 4.712472 4.857293 5.002738 5.148789 5.295430 5.442639 5.590393 5.738665 5.887425 6.036642 6.186282 6.336306 6.486674 6.637344 6.788269 6.939402 7.090690 7.242081 7.393517 7.544942 7.696293 7.847507 7.998520 8.149264 8.299669 8.449666 8.599182 8.748143 8.896474 9.044099 9.190942 9.336925 9.481969 9.625998 9.768932 9.910693 10.051204 10.190387 10.328166 10.464465 10.599209 10.732326 10.863742 10.993389 11.121197 11.247100 11.371032 11.492933 11.612740 11.730396 11.845845 11.959035 12.069914 12.178434 12.284549 12.388216 12.489394 12.588046 12.684135 12.777629 12.868495 12.956706 13.042236 13.125060 13.205156 13.282505 13.357088 13.428888 13.497892 13.564086 13.627459 13.688001 13.745703 13.800558 13.852559 13.901701 13.947980 13.991391 14.031931 14.069599 14.104393 14.136311 14.165352 14.191516 14.214802 14.235210 14.252740 14.267393 14.279169 14.288067 14.294088 14.297233 14.297501 14.294894 14.289410 14.281050 14.269815 14.255704 14.238718 14.218857 14.196122 14.170513 14.142031 14.110676 14.076452 14.039358 13.999398 13.956573 13.910889 13.862348 13.810956 13.756719 13.699643 13.639737 13.577009 13.511471 13.443133 13.372010 13.298117 13.221470 13.142088 13.059991 12.975202 12.887746 12.797649 12.704941 12.609652 12.511817 12.411472 12.308656 12.203409 12.095776 11.985803 11.873538 11.759033 11.642342 11.523521 11.402629 11.279726 11.154876 11.028144 10.899597 10.769304 10.637336 10.503766 10.368668 10.232116 10.094188 9.954960 9.814510 9.672916 9.530258 9.386615 9.242064 9.096686 8.950557 8.803756 8.656359 8.508442 8.360079 8.211343 8.062305 7.913037 7.763605 7.614075 7.464512 7.314977 7.165529 7.016226 6.867122 6.718268 6.569715 6.421508 6.273691 6.126307 5.979392 5.832983 5.687112 5.541810 5.397103 5.253017 5.109573 4.966790 4.824684 4.683271 4.542560 4.402562 4.263282 4.124724 3.986891 3.849782 3.713395 3.577724 3.442763 3.308504 3.174935 3.042045 2.909820 2.778244 2.647299 2.516967 2.387228 2.258060 2.129441 2.001346 1.873750 1.746627 1.619951 1.493692 1.367822 1.242311 1.117129 0.992244 0.867626 0.743242 0.619059 0.495044 0.371165 0.247387 0.123676 0.000000 
0.000000 0.132047 0.264128 0.396279 0.528534 0.660927 0.793492 0.926262 1.059272 1.192554 1.326139 1.460059 1.594345 1.729028 1.864135 1.999696 2.135737 2.272284 2.409362 2.546994 2.685203 2.824009 2.963432 3.103490 3.244197 3.385569 3.527617 3.670353 3.813783 3.957916 4.102755 4.248301 4.394556 4.541514 4.689173 4.837522 4.986554 5.136253 5.286605 5.437590 5.589189 5.741375 5.894123 6.047403 6.201180 6.355420 6.510084 6.665130 6.820513 6.976185 7.132097 7.288194 7.444422 7.600721 7.757030 7.913286 8.069422 8.225370 8.381059 8.536418 8.691372 8.845844 8.999758 9.153034 9.305594 9.457356 9.608239 9.758160 9.907038 10.054791 10.201335 10.346590 10.490474 10.632907 10.773809 10.913102 11.050709 11.186554 11.320565 11.452669 11.582796 11.710879 11.836852 11.960653 12.082222 12.201499 12.318430 12.432963 12.545047 12.654635 12.761683 12.866148 12.967993 13.067179 13.163673 13.257445 13.348464 13.436705 13.522142 13.604755 13.684524 13.761430 13.835457 13.906592 13.974822 14.040136 14.102524 14.161979 14.218493 14.272062 14.322680 14.370343 14.415048 14.456793 14.495577 14.531399 14.564256 14.594150 14.621081 14.645047 14.666050 14.684090 14.699168 14.711284 14.720439 14.726633 14.729866 14.730139 14.727452 14.721805 14.713198 14.701631 14.687105 14.669619 14.649173 14.625767 14.599401 14.570075 14.537791 14.502548 14.464349 14.423194 14.379086 14.332027 14.282022 14.229074 14.173188 14.114371 14.052630 13.987973 13.920411 13.849955 13.776618 13.700414 13.621360 13.539475 13.454778 13.367293 13.277043 13.184057 13.088363 12.989993 12.888981 12.785366 12.679186 12.570484 12.459304 12.345696 12.229708 12.111395 11.990811 11.868017 11.743072 11.616040 11.486987 11.355982 11.223094 11.088396 10.951963 10.813869 10.674193 10.533014 10.390412 10.246467 10.101263 9.954880 9.807402 9.658913 9.509494 9.359228 9.208199 9.056486 8.904170 8.751332 8.598049 8.444398 8.290453 8.136289 7.981976 7.827583 7.673177 7.518823 7.364583 7.210517 7.056680 6.903127 6.749910 6.597076 6.444672 6.292740 6.141319 5.990447 5.840157 5.690480 5.541444 5.393074 5.245393 5.098420 4.952171 4.806660 4.661900 4.517898 4.374660 4.232191 4.090491 3.949560 3.809394 3.669987 3.531333 3.393421 3.256240 3.119777 2.984016 2.848941 2.714532 2.580770 2.447634 2.315100 2.183144 2.051741 1.920863 1.790485 1.660575 1.531106 1.402045 1.273363 1.145027 1.017003 0.889260 0.761763 0.634477 0.507368 0.380402 0.253542 0.126753 0.000000 
0.000000 0.135249 0.270534 0.405892 0.541360 0.676973 0.812767 0.948778 1.085041 1.221590 1.358460 1.495683 1.633292 1.771318 1.909793 2.048746 2.188206 2.328200 2.468755 2.609896 2.751647 2.894030 3.037065 3.180771 3.325166 3.470264 3.616081 3.762626 3.909910 4.057940 4.206720 4.356254 4.506542 4.657581 4.809367 4.961892 5.115146 5.269116 5.423786 5.579138 5.735150 5.891797 6.049051 6.206882 6.365256 6.524135 6.683481 6.843248 7.003392 7.163862 7.324606 7.485569 7.646692 7.807915 7.969173 8.130399 8.291525 8.452478 8.613186 8.773572 8.933558 9.093064 9.252010 9.410312 9.567887 9.724649 9.880514 10.035394 10.189204 10.341857 10.493267 10.643347 10.792013 10.939179 11.084762 11.228681 11.370853 11.511201 11.649648 11.786117 11.920536 12.052835 12.182945 12.310800 12.436338 12.559499 12.680225 12.798461 12.914157 13.027262 13.137732 13.245524 13.350597 13.452914 13.552441 13.649146 13.743000 13.833976 13.922049 14.007199 14.089405 14.168651 14.244919 14.318197 14.388474 14.455738 14.519981 14.581195 14.639375 14.694515 14.746612 14.795663 14.841665 14.884617 14.924518 14.961368 14.995166 15.025913 15.053609 15.078256 15.099853 15.118403 15.133905 15.146361 15.155772 15.162137 15.165459 15.165736 15.162969 15.157159 15.148306 15.136408 15.121466 15.103479 15.082448 15.058371 15.031248 15.001079 14.967864 14.931602 14.892295 14.849944 14.804549 14.756113 14.704638 14.650128 14.592588 14.532022 14.468438 14.401843 14.332246 14.259658 14.184092 14.105561 14.024083 13.939674 13.852355 13.762148 13.669078 13.573172 13.474460 13.372974 13.268750 13.161824 13.052238 12.940035 12.825262 12.707967 12.588203 12.466025 12.341492 12.214662 12.085601 11.954375 11.821052 11.685703 11.548402 11.409224 11.268249 11.125554 10.981222 10.835335 10.687978 10.539235 10.389193 10.237939 10.085558 9.932140 9.777770 9.622535 9.466523 9.309818 9.152505 8.994668 8.836388 8.677746 8.518821 8.359690 8.200426 8.041103 7.881791 7.722556 7.563464 7.404577 7.245954 7.087651 6.929721 6.772215 6.615180 6.458661 6.302698 6.147328 5.992588 5.838509 5.685118 5.532443 5.380506 5.229325 5.078919 4.929301 4.780481 4.632469 4.485270 4.338888 4.193322 4.048572 3.904633 3.761499 3.619160 3.477608 3.336828 3.196806 3.057527 2.918970 2.781118 2.643948 2.507437 2.371561 2.236294 2.101610 1.967479 1.833872 1.700760 1.568110 1.435891 1.304069 1.172611 1.041483 0.910648 0.780072 0.649718 0.519551 0.389532 0.259626 0.129794 0.000000 
0.000000 0.138414 0.276866 0.415395 0.554040 0.692837 0.831826 0.971042 1.110524 1.250307 1.390428 1.530920 1.671820 1.813160 1.954972 2.097289 2.240140 2.383556 2.527563 2.672189 2.817460 2.963397 3.110025 3.257363 3.405430 3.554243 3.703816 3.854162 4.005291 4.157213 4.309932 4.463453 4.617777 4.772901 4.928822 5.085532 5.243022 5.401278 5.560286 5.720026 5.880476 6.041610 6.203402 6.365819 6.528826 6.692385 6.856455 7.020990 7.185944 7.351264 7.516896 7.682783 7.848863 8.015073 8.181346 8.347612 8.513799 8.679833 8.845635 9.011125 9.176224 9.340845 9.504905 9.668317 9.830991 9.992840 10.153773 10.313699 10.472527 10.630167 10.786528 10.941519 11.095050 11.247033 11.397380 11.546005 11.692822 11.837750 11.980707 12.121615 12.260397 12.396979 12.531291 12.663264 12.792832 12.919934 13.044508 13.166500 13.285856 13.402525 13.516460 13.627618 13.735957 13.841440 13.944031 14.043699 14.140414 14.234149 14.324880 14.412586 14.497248 14.578848 14.657371 14.732805 14.805138 14.874361 14.940465 15.003445 15.063296 15.120012 15.173592 15.224032 15.271332 15.315492 15.356510 15.394388 15.429126 15.460726 15.489188 15.514513 15.536705 15.555762 15.571688 15.584484 15.594149 15.600686 15.604095 15.604377 15.601531 15.595558 15.586457 15.574229 15.558872 15.540385 15.518769 15.494021 15.466141 15.435129 15.400982 15.363702 15.323286 15.279737 15.233053 15.183237 15.130290 15.074214 15.015013 14.952692 14.887257 14.818714 14.747071 14.672339 14.594530 14.513657 14.429735 14.342782 14.252818 14.159865 14.063948 13.965093 13.863331 13.758695 13.651219 13.540943 13.427907 13.312157 13.193741 13.072708 12.949113 12.823012 12.694467 12.563540 12.430297 12.294807 12.157141 12.017375 11.875585 11.731851 11.586254 11.438877 11.289805 11.139127 10.986930 10.833303 10.678337 10.522123 10.364753 10.206318 10.046910 9.886620 9.725540 9.563758 9.401364 9.238445 9.075089 8.911378 8.747396 8.583222 8.418936 8.254614 8.090327 7.926147 7.762141 7.598374 7.434908 7.271801 7.109109 6.946883 6.785174 6.624026 6.463482 6.303581 6.144359 5.985848 5.828078 5.671075 5.514861 5.359457 5.204879 5.051142 4.898255 4.746227 4.595064 4.444768 4.295339 4.146773 3.999068 3.852214 3.706202 3.561021 3.416657 3.273094 3.130313 2.988297 2.847022 2.706466 2.566606 2.427413 2.288863 2.150925 2.013569 1.876766 1.740482 1.604684 1.469339 1.334412 1.199867 1.065668 0.931777 0.798159 0.664773 0.531584 0.398550 0.265635 0.132798 0.000000 
0.000000 0.141541 0.283122 0.424784 0.566567 0.708511 0.850656 0.993041 1.135705 1.278686 1.422023 1.565751 1.709908 1.854529 1.999647 2.145297 2.291511 2.438319 2.585752 2.733838 2.882604 3.032075 3.182276 3.333227 3.484949 3.637461 3.790777 3.944913 4.099880 4.255688 4.412343 4.569850 4.728211 4.887424 5.047487 5.208392 5.370131 5.532690 5.696054 5.860203 6.025116 6.190768 6.357128 6.524165 6.691844 6.860124 7.028963 7.198315 7.368130 7.538355 7.708933 7.879804 8.050905 8.222169 8.393526 8.564905 8.736228 8.907418 9.078394 9.249072 9.419366 9.589188 9.758450 9.927058 10.094922 10.261947 10.428039 10.593101 10.757039 10.919757 11.081159 11.241150 11.399636 11.556524 11.711720 11.865136 12.016681 12.166270 12.313816 12.459239 12.602457 12.743395 12.881977 13.018132 13.151793 13.282895 13.411375 13.537175 13.660241 13.780521 13.897965 14.012530 14.124174 14.232857 14.338545 14.441205 14.540807 14.637326 14.730737 14.821018 14.908152 14.992122 15.072913 15.150513 15.224912 15.296102 15.364075 15.428826 15.490350 15.548646 15.603710 15.655542 15.704141 15.749508 15.791643 15.830548 15.866226 15.898676 15.927902 15.953906 15.976689 15.996254 16.012602 16.025736 16.035656 16.042364 16.045860 16.046145 16.043220 16.037084 16.027737 16.015178 15.999406 15.980421 15.958220 15.932803 15.904167 15.872312 15.837235 15.798936 15.757412 15.712664 15.664690 15.613492 15.559070 15.501424 15.440559 15.376477 15.309184 15.238684 15.164986 15.088098 15.008033 14.924801 14.838419 14.748902 14.656271 14.560548 14.461756 14.359922 14.255077 14.147254 14.036489 13.922820 13.806291 13.686946 13.564835 13.440011 13.312527 13.182444 13.049825 12.914733 12.777239 12.637413 12.495332 12.351072 12.204714 12.056341 11.906038 11.753893 11.599996 11.444438 11.287311 11.128709 10.968728 10.807464 10.645012 10.481469 10.316932 10.151496 9.985257 9.818310 9.650747 9.482662 9.314143 9.145281 8.976161 8.806868 8.637484 8.468088 8.298756 8.129563 7.960578 7.791870 7.623502 7.455536 7.288029 7.121036 6.954606 6.788787 6.623623 6.459155 6.295418 6.132447 5.970271 5.808916 5.648407 5.488762 5.329999 5.172132 5.015170 4.859121 4.703991 4.549781 4.396490 4.244115 4.092650 3.942087 3.792414 3.643618 3.495686 3.348598 3.202337 3.056880 2.912206 2.768290 2.625105 2.482624 2.340818 2.199657 2.059108 1.919139 1.779717 1.640806 1.502370 1.364373 1.226777 1.089544 0.952635 0.816012 0.679633 0.543460 0.407451 0.271565 0.135762 0.000000 
0.000000 0.144627 0.289296 0.434051 0.578933 0.723984 0.869246 1.014761 1.160569 1.306711 1.453226 1.600154 1.747533 1.895399 2.043791 2.192741 2.342286 2.492458 2.643288 2.794807 2.947043 3.100024 3.253775 3.408319 3.563679 3.719873 3.876920 4.034834 4.193629 4.353316 4.513902 4.675393 4.837792 5.001099 5.165310 5.330420 5.496420 5.663297 5.831036 5.999617 6.169019 6.339215 6.510177 6.681871 6.854259 7.027303 7.200958 7.375176 7.549906 7.725092 7.900675 8.076594 8.252783 8.429171 8.605686 8.782252 8.958790 9.135218 9.311451 9.487402 9.662979 9.838092 10.012646 10.186545 10.359692 10.531988 10.703333 10.873628 11.042771 11.210662 11.377201 11.542286 11.705821 11.867705 12.027842 12.186137 12.342497 12.496831 12.649050 12.799067 12.946799 13.092165 13.235089 13.375495 13.513314 13.648477 13.780921 13.910585 14.037413 14.161351 14.282351 14.400364 14.515351 14.627270 14.736086 14.841768 14.944285 15.043610 15.139722 15.232598 15.322221 15.408574 15.491645 15.571422 15.647896 15.721060 15.790906 15.857432 15.920634 15.980511 16.037060 16.090284 16.140181 16.186755 16.230006 16.269937 16.306551 16.339851 16.369839 16.396518 16.419892 16.439962 16.456731 16.470201 16.480375 16.487252 16.490835 16.491124 16.488119 16.481821 16.472228 16.459340 16.443155 16.423672 16.400889 16.374803 16.345413 16.312717 16.276711 16.237393 16.194762 16.148816 16.099553 16.046971 15.991072 15.931855 15.869322 15.803474 15.734316 15.661853 15.586090 15.507036 15.424701 15.339096 15.250236 15.158137 15.062817 14.964298 14.862604 14.757762 14.649802 14.538756 14.424662 14.307559 14.187490 14.064502 13.938644 13.809972 13.678541 13.544414 13.407654 13.268329 13.126512 12.982276 12.835701 12.686866 12.535857 12.382760 12.227665 12.070663 11.911848 11.751317 11.589166 11.425495 11.260403 11.093992 10.926362 10.757615 10.587853 10.417176 10.245684 10.073477 9.900654 9.727310 9.553542 9.379441 9.205099 9.030605 8.856043 8.681497 8.507047 8.332770 8.158739 7.985025 7.811695 7.638813 7.466437 7.294624 7.123426 6.952893 6.783070 6.613997 6.445712 6.278250 6.111642 5.945913 5.781088 5.617186 5.454224 5.292216 5.131171 4.971097 4.811998 4.653875 4.496726 4.340548 4.185332 4.031069 3.877747 3.725353 3.573869 3.423276 3.273555 3.124682 2.976633 2.829382 2.682901 2.537160 2.392129 2.247776 2.104067 1.960967 1.818441 1.676452 1.534962 1.393932 1.253323 1.113096 0.973208 0.833620 0.694288 0.555172 0.416228 0.277413 0.138685 0.000000 
0.000000 0.147671 0.295386 0.443191 0.591129 0.739245 0.887584 1.036187 1.185099 1.334362 1.484017 1.634106 1.784669 1.935746 2.087374 2.239592 2.392435 2.545938 2.700136 2.855059 3.010738 3.167203 3.324481 3.482597 3.641574 3.801433 3.962194 4.123874 4.286486 4.450044 4.614556 4.780028 4.946465 5.113868 5.282234 5.451558 5.621831 5.793042 5.965175 6.138211 6.312127 6.486898 6.662494 6.838881 7.016020 7.193872 7.372390 7.551526 7.731225 7.911431 8.092083 8.273116 8.454461 8.636046 8.817794 8.999628 9.181463 9.363214 9.544791 9.726104 9.907058 10.087555 10.267498 10.446784 10.625313 10.802979 10.979678 11.155306 11.329755 11.502920 11.674695 11.844975 12.013655 12.180632 12.345805 12.509074 12.670340 12.829508 12.986484 13.141179 13.293506 13.443379 13.590718 13.735446 13.877490 14.016779 14.153247 14.286832 14.417475 14.545121 14.669721 14.791226 14.909594 15.024785 15.136763 15.245496 15.350953 15.453110 15.551942 15.647431 15.739558 15.828309 15.913671 15.995635 16.074191 16.149334 16.221059 16.289363 16.354244 16.415702 16.473737 16.528351 16.579546 16.627324 16.671688 16.712643 16.750191 16.784337 16.815085 16.842437 16.866398 16.886971 16.904159 16.917964 16.928389 16.935435 16.939104 16.939397 16.936313 16.929852 16.920015 16.906798 16.890202 16.870223 16.846859 16.820108 16.789966 16.756431 16.719498 16.679165 16.635428 16.588285 16.537733 16.483769 16.426392 16.365602 16.301398 16.233781 16.162754 16.088320 16.010485 15.929255 15.844638 15.756647 15.665293 15.570592 15.472562 15.371224 15.266601 15.158720 15.047611 14.933307 14.815844 14.695263 14.571608 14.444926 14.315269 14.182691 14.047252 13.909015 13.768047 13.624418 13.478203 13.329479 13.178329 13.024836 12.869088 12.711178 12.551198 12.389244 12.225417 12.059815 11.892542 11.723701 11.553398 11.381739 11.208830 11.034777 10.859688 10.683669 10.506825 10.329261 10.151080 9.972384 9.793273 9.613843 9.434191 9.254408 9.074586 8.894810 8.715165 8.535730 8.356583 8.177797 7.999441 7.821582 7.644281 7.467596 7.291583 7.116290 6.941765 6.768050 6.595184 6.423201 6.252133 6.082006 5.912845 5.744669 5.577495 5.411336 5.246202 5.082098 4.919029 4.756995 4.595993 4.436017 4.277060 4.119110 3.962154 3.806177 3.651160 3.497084 3.343925 3.191660 3.040262 2.889704 2.739956 2.590987 2.442763 2.295251 2.148416 2.002221 1.856628 1.711599 1.567093 1.423070 1.279489 1.136307 0.993482 0.850971 0.708728 0.566712 0.424875 0.283175 0.141565 0.000000 
